0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,labels
-170.38782663696438,27.07929109759214,-12.809639691971709,-1.973497784869964,-12.360946292870803,2.3278117685427286,-0.928274837430426,-2.664880142106191,-3.65256336566624,-4.279748952032521,-7.025976515428598,-7.072957516242226,-4.322597948636158,0.9239496521300795,12.776642245478152,0.5037836141112422,1.437084318965719,4.132017265683667,-3.9812277470310904,0.6943350816522676,0.07722974164582525,0.21559714645003705,0.18337807354559132,0.10359399209341218,0.04444472682431805,0.029813238159489778,0.04072986314246015,0.08112477615936907,0.13541808371981998,0.08050849093929073,0.10163541320850455,0.13884688104684473,0.20999830280721607,1.6014258062206919,6.42601275194713,11.672265118644956,5.105857865521165,3.1709055735976084,13.745314840622093,11.284467467752368,1.0745691725564874,0.3156108765382999,0.0931554204384203,0.04205924264729391,0.06349221845672448,0.0677058200884634,0.13383561660061263,0.24023731828485348,0.5313228944286739,4.69121422887933,23.755373408008527,106.00398048996747,74.67077530727211,12.464302064669297,9.47060153247885,8.522588289533134,3.4786146716089217,5.35677855421518,11.430790276930928,9.761417174357382,12.18372317029671,7.649703417878902,4.834692333815217,4.541572809944885,1.8476698118655899,0.2656276841422347,0.40320373731496806,1.7854152802157008,2.2842561951261744,1.170165327602958,1.7308304344855405,4.689087603315947,3.61430933864306,5.2128677424496095,1.2448676548310158,1.7564955539071259,2.595014142263859,1.6448022096963915,8.268102561274459,13.470127871562113,0.5186161496886863,0.0943898914422651,0.12717622232272463,0.05315287740413271,0.08023190526201436,0.12139993128701511,0.2824342546942254,2.120818567693015,2.455796501915488,2.8099250852630897,1.8205020101487732,0.17983584834846372,0.23837303499200835,0.3630847797752941,0.4806949642090353,0.7648634214959601,0.881184902581299,1.3958995628877473,1.7889468203449301,0.14559840831018353,0.11522691319222675,0.043283871340114424,0.04414582679705433,0.05520275942368423,0.22014762449599581,0.265625536539072,0.05942947091378096,0.04269960446672006,0.12779456513458828,0.5893720175818691,3.6008939529890904,2.394037234367781,0.5356707076659086,1.1356867595376852,0.9483013923223876,0.9628851522721106,0.423922697918162,0.034413372228205806,0.028267653500648807,0.02666211170281431,0.05439649856552939,0.018889484507618057,0.030408401921478607,0.06779201426264961,0.05584533785576159,0.16710990564256817,0.2918240201282567,0.15262156954035702,0.13836729875664422,0.0658766720210305,0.0417728708727844,0.039289159694040475,0.015126419367674422,0.017748205489246587,0.01095493714215345,0.007830809579218511,0.007950907490759215,0.00839128140517753,0.008146948194454808,0.007834231846605658,0.00766184269184152,0.008106709860398468,0.007510622370212204,0.00756167338229932,0.007880712546937833,0.0077935530576500175,0.008073925709459868,0.007400076588404255,cat
-285.4454650878906,79.9697494506836,-34.79698944091797,13.332283020019531,-32.41036605834961,16.58426284790039,-6.4435343742370605,-0.49092668294906616,-7.704980373382568,-3.5217108726501465,-7.447725772857666,-9.920079231262207,-0.4376945495605469,-3.0723228454589844,19.181394577026367,-5.159467697143555,3.9988932609558105,5.5936431884765625,-5.006256103515625,2.115788698196411,0.0380462110042572,0.1482177972793579,0.10449308156967163,0.033444229513406754,0.014154079370200634,0.011528797447681427,0.019222455099225044,0.039662186056375504,0.06626715511083603,0.036488596349954605,0.04012918099761009,0.04451678693294525,0.07978396862745285,0.7090184092521667,2.0035476684570312,3.4666802883148193,2.529231309890747,1.1620359420776367,5.831203937530518,4.485018730163574,0.5412169098854065,0.1463852822780609,0.03824790194630623,0.017773086205124855,0.021209338679909706,0.022991208359599113,0.06182151287794113,0.12153032422065735,0.29461365938186646,1.7593947649002075,9.738966941833496,62.87367630004883,32.939491271972656,4.934874057769775,2.5028445720672607,2.391448974609375,1.4338624477386475,2.4416301250457764,4.531032562255859,3.5525331497192383,8.058841705322266,4.540406227111816,2.7766149044036865,2.196748971939087,0.9148864150047302,0.1629807949066162,0.16108965873718262,0.3985443413257599,0.705825686454773,0.4954433739185333,0.7857968211174011,2.9238388538360596,1.6863784790039062,2.0951712131500244,0.6891338229179382,1.0588351488113403,1.2820417881011963,0.8581360578536987,3.8423829078674316,5.287344455718994,0.1077849343419075,0.0411677286028862,0.06333857774734497,0.02108399011194706,0.028416534885764122,0.040924008935689926,0.12350263446569443,0.7261146903038025,1.0825777053833008,1.5739006996154785,0.6900836229324341,0.06130080670118332,0.11554361134767532,0.14731693267822266,0.226937934756279,0.3540043532848358,0.31316930055618286,0.5616875886917114,0.6429795622825623,0.05963286757469177,0.052709829062223434,0.014942469075322151,0.019660815596580505,0.02886175364255905,0.12130103260278702,0.13412119448184967,0.026194967329502106,0.015845756977796555,0.04928531125187874,0.2369527965784073,1.7307049036026,0.876521110534668,0.25134390592575073,0.6364191770553589,0.4202621281147003,0.3905540108680725,0.19336391985416412,0.011942412704229355,0.010499994270503521,0.009852212853729725,0.02680974081158638,0.006241335533559322,0.011591271497309208,0.029826143756508827,0.025124065577983856,0.06463469564914703,0.11069324612617493,0.05925586447119713,0.06624791771173477,0.03467418625950813,0.017831455916166306,0.013412710279226303,0.0034906186629086733,0.0045652491971850395,0.0020253269467502832,1.7005020708893426e-05,2.475304654581123e-06,1.908136482597911e-06,1.6604543588982779e-06,1.5121835303943953e-06,1.4076753132030717e-06,1.3015435342822457e-06,1.260739963981905e-06,1.2171649359515868e-06,1.2023359658996924e-06,1.1740194167941809e-06,1.1474943448774866e-06,1.1453249726400827e-06,cat
-284.08209228515625,82.99271392822266,-37.82062530517578,16.350231170654297,-33.283931732177734,21.16157341003418,-11.734418869018555,1.488349437713623,-11.328434944152832,-2.548823356628418,-12.413965225219727,-7.08988618850708,-0.656345009803772,2.523862600326538,18.012409210205078,-10.115669250488281,8.005912780761719,-2.3940322399139404,-4.094626426696777,-0.715748131275177,0.03224639594554901,0.13785839080810547,0.12504157423973083,0.04217353090643883,0.022411225363612175,0.009929630905389786,0.018283937126398087,0.025021033361554146,0.0928606167435646,0.042645152658224106,0.04892473295331001,0.04624534025788307,0.06662917137145996,0.1367783397436142,2.365103244781494,4.967082977294922,5.140803813934326,1.0774835348129272,2.595128059387207,10.07736587524414,3.844926118850708,0.3731185495853424,0.1302013248205185,0.04328535124659538,0.013370026834309101,0.02491527609527111,0.01915721781551838,0.03262760117650032,0.06260570138692856,0.15192878246307373,1.1486114263534546,9.008304595947266,27.68730354309082,43.665382385253906,14.396106719970703,3.4826245307922363,2.1090214252471924,1.5748281478881836,1.4205694198608398,5.361200332641602,4.4002509117126465,4.181753158569336,4.9346747398376465,2.3768997192382812,2.594233751296997,1.6678599119186401,0.19990138709545135,0.08962808549404144,0.20518209040164948,0.7390616536140442,0.7987782955169678,0.6372653245925903,1.7730311155319214,1.234883189201355,2.0502898693084717,1.1726222038269043,0.4261895716190338,1.055885672569275,0.9710912108421326,1.4992855787277222,6.558164596557617,1.790557622909546,0.04577634111046791,0.04679609090089798,0.04018086940050125,0.02699151262640953,0.03312232717871666,0.06531501561403275,0.32174429297447205,1.6847659349441528,0.7354332208633423,1.2901662588119507,0.1612875759601593,0.06458041071891785,0.16239048540592194,0.11993225663900375,0.1806633174419403,0.25248095393180847,0.36549288034439087,0.8840872645378113,0.22824694216251373,0.06911089271306992,0.018740760162472725,0.01485668309032917,0.021096255630254745,0.05309104919433594,0.16590669751167297,0.06983209401369095,0.010640870779752731,0.02746432088315487,0.10627126693725586,0.5541554689407349,1.6697537899017334,0.393366277217865,0.22868318855762482,0.5086373686790466,0.35757768154144287,0.30321910977363586,0.028386656194925308,0.007904543541371822,0.006584491115063429,0.015571748837828636,0.012393484823405743,0.004359219688922167,0.012332076206803322,0.024499669671058655,0.0247409176081419,0.09012722969055176,0.07427793741226196,0.04700496047735214,0.04463297501206398,0.015502923168241978,0.014383709989488125,0.003927613142877817,0.00321944453753531,0.0032798137981444597,0.00023242842871695757,2.0047318685101345e-06,9.365048754261807e-07,7.615506092406576e-07,6.47211834348127e-07,5.853891025253688e-07,5.248549541647662e-07,4.907690254185582e-07,4.652365532820113e-07,4.611047472735663e-07,4.4033657786712865e-07,3.688996628170571e-07,cat
-195.6213836669922,121.20333862304688,-69.0934066772461,34.203643798828125,-34.477622985839844,35.04558181762695,-25.165077209472656,12.110213279724121,-5.672813892364502,5.991274356842041,7.424692153930664,-5.700461387634277,10.289961814880371,-8.307366371154785,7.293176651000977,-4.514166355133057,14.335524559020996,5.135828495025635,10.721394538879395,8.174476623535156,167.82125854492188,1.2369617223739624,0.4257829189300537,0.2400648146867752,0.21989873051643372,0.2623865306377411,0.2234116643667221,0.11299033463001251,0.0865250751376152,0.09894376993179321,0.14751257002353668,0.6240317225456238,3.9113545417785645,10.557719230651855,4.176277160644531,0.1760389804840088,0.10389626771211624,0.2279040366411209,0.439708948135376,0.5202094316482544,0.5738321542739868,0.5635350942611694,0.6086137294769287,0.5178503394126892,0.5442887544631958,0.7105863690376282,4.108843803405762,11.664566993713379,15.427958488464355,3.705453872680664,0.6039084196090698,0.9032843708992004,1.6281031370162964,2.5893115997314453,2.133089065551758,1.6984754800796509,0.8177769780158997,0.9902065396308899,0.7619748115539551,0.6989573240280151,1.3238667249679565,2.2939178943634033,4.040829181671143,1.7258625030517578,1.810070276260376,3.9413156509399414,7.278016090393066,7.562277317047119,4.560243606567383,4.55753755569458,3.931729555130005,2.601268768310547,4.8485846519470215,4.789844036102295,7.184707164764404,12.979317665100098,20.131633758544922,11.674332618713379,8.897180557250977,9.617902755737305,7.379848957061768,13.622270584106445,6.743834018707275,2.2756001949310303,2.559924364089966,1.503722071647644,1.6678855419158936,1.3193210363388062,0.8348698019981384,0.5286237597465515,0.30598676204681396,0.4306429624557495,0.255147784948349,0.3752923607826233,0.4361869692802429,0.38321036100387573,0.5029612183570862,0.4126468896865845,0.3671005368232727,0.3997720777988434,0.3367350101470947,0.6589667797088623,0.5039210319519043,0.4979395568370819,0.43946021795272827,0.5222481489181519,0.3723154067993164,0.22002433240413666,0.18707787990570068,0.16996778547763824,0.11653468757867813,0.10487435013055801,0.10540253669023514,0.11764714121818542,0.10286864638328552,0.09980304539203644,0.09698617458343506,0.12369934469461441,0.14002807438373566,0.12536826729774475,0.13764828443527222,0.09990852326154709,0.06241968274116516,0.06735308468341827,0.0592060312628746,0.09153280407190323,0.09334652125835419,0.062290214002132416,0.05178021267056465,0.021614015102386475,0.01059914380311966,0.005389787256717682,0.0038691312074661255,0.002775028347969055,0.0013139541260898113,0.00015443294250871986,4.6686589485034347e-05,3.801534330705181e-05,3.3450909540988505e-05,3.0532984965248033e-05,2.847553332685493e-05,2.7020516427000985e-05,2.593497083580587e-05,2.512475839466788e-05,2.454269451845903e-05,2.4118644432746805e-05,2.3845206669648178e-05,2.3674436306464486e-05,cat
-72.63651619765005,30.519922493009485,-20.510983310688925,-5.935276092803943,1.3468820640317531,6.731591899273133,-1.2575759937572786,-1.6427297191706935,2.473745321473023,5.262781249140691,5.133767972816459,-0.20428679854955262,1.8915803429648728,0.29877434958853677,-0.9170805386018119,4.370085096183817,7.782320363095672,8.7830031804957,7.662811682402416,6.732222481454479,168.39478560310584,1.2236660404345647,0.4736481181288999,0.32821261693534004,0.289705915205404,0.3085933780603605,0.28624982327548315,0.2131755292661275,0.15094789778735257,0.19603130194843033,0.23520864125843396,0.7323176300654946,4.115997680861206,10.879836343240742,4.15494758904108,0.2029986603735463,0.15023467170917906,0.29124837113169155,0.5539448947360841,0.6051686427222074,0.6131205060842445,0.6109081010411141,0.6596801116125185,0.5507313469419861,0.5677231138005118,0.8464909592515925,4.272121621976318,11.417073440301968,15.472209627067082,3.7789280057698655,0.6764367371222302,1.0354444364089364,1.706851095419245,2.735642069133015,2.1680503647006644,1.7564406076648356,0.8645679456959138,1.0578432247003922,0.793224032059283,0.7585477075971101,1.4037817428262136,2.1104306812589364,3.8651624281668155,1.8131263758619311,1.8099280950619363,3.9684282478573465,7.320040801015513,7.87457233052739,4.73355754388235,4.716323066484016,3.984166436172286,2.631862277512112,4.664305008485576,4.786926291536505,7.062939370899572,13.083414001897822,20.410323212169626,11.768943543879933,9.033565908696463,9.817553039289558,7.561123075182151,13.725937697722404,6.73769974542204,2.2796735426374206,2.622961746341438,1.6307781623751154,1.69147313646376,1.3032787092088993,0.8716091260772343,0.5662760091633534,0.3562742043388558,0.5332680467472717,0.35582801392822155,0.4724962725619856,0.4996134317552959,0.47267131523484013,0.5976381193106746,0.4339282801967047,0.4430108455348436,0.4394513057291116,0.39328112912903396,0.6971602248505989,0.5718239080002062,0.5557600722915119,0.5065377969903503,0.6029902000296627,0.47556534500784703,0.26674180681238535,0.2615602562468677,0.251857784443533,0.15486124036117463,0.17102154830482774,0.16604276514836847,0.16608092016304063,0.14771797039649562,0.1765219781852706,0.1671218177330913,0.1942384955472061,0.21191142672542837,0.19292725427804458,0.18370859480074322,0.16173734520506497,0.13183034271125643,0.13975489629325671,0.11852969775063311,0.1469996739608373,0.15974908522685724,0.126255273823419,0.11106512156560341,0.10158420917796945,0.07771761143502388,0.06561080238431251,0.061348482562300195,0.06704484421792095,0.05823459957857907,0.06543773977140953,0.05849303495261676,0.06873254940796304,0.06403399380067033,0.06353845730319936,0.0625863331057379,0.060671310867396334,0.05789305625660979,0.058959288447712546,0.06349289750661984,0.05626523650556044,0.055869214544252366,0.06145135720775181,cat
-229.78445434570312,117.75241088867188,-62.90205383300781,29.46784210205078,-31.756072998046875,32.327266693115234,-23.398521423339844,9.848180770874023,-4.81935977935791,5.274411678314209,7.805200576782227,-6.6223578453063965,8.021166801452637,-8.227638244628906,5.664404392242432,-2.4977974891662598,15.054734230041504,6.9384446144104,11.042351722717285,7.806040287017822,137.32606506347656,0.7540557384490967,0.277673602104187,0.14958621561527252,0.13630713522434235,0.16492247581481934,0.13688401877880096,0.05633210763335228,0.04183417558670044,0.05188901349902153,0.10001920908689499,0.40345773100852966,2.0909385681152344,6.769720077514648,3.197420597076416,0.10886283218860626,0.06422660499811172,0.14969179034233093,0.21946701407432556,0.29857906699180603,0.41130682826042175,0.3405473828315735,0.37571126222610474,0.19907450675964355,0.25152087211608887,0.3038250207901001,1.4743057489395142,7.395194053649902,11.752260208129883,2.4009437561035156,0.32085293531417847,0.41128531098365784,0.9427312612533569,2.0857763290405273,1.7468385696411133,1.181624174118042,0.29771342873573303,0.4096088707447052,0.34311074018478394,0.3024970293045044,0.7432531118392944,0.9149326682090759,2.392681121826172,0.9412216544151306,0.9415487051010132,2.2053444385528564,3.6448001861572266,4.56840181350708,2.774508237838745,2.9135289192199707,2.8034133911132812,1.8668321371078491,2.7454824447631836,2.7654097080230713,2.5321602821350098,5.431490898132324,10.283455848693848,6.277482032775879,4.0540642738342285,4.637331485748291,3.5048129558563232,8.469539642333984,4.794632911682129,1.204175353050232,1.3183903694152832,0.6904304623603821,0.9363971948623657,0.6188610792160034,0.5062663555145264,0.2813163697719574,0.1331372857093811,0.1847974956035614,0.13132144510746002,0.16505320370197296,0.17307700216770172,0.18936483561992645,0.18535949289798737,0.19636313617229462,0.19521845877170563,0.18136677145957947,0.16054265201091766,0.39759698510169983,0.2766626179218292,0.27950286865234375,0.2428872138261795,0.2742522060871124,0.17771047353744507,0.1149519681930542,0.10745672881603241,0.11067706346511841,0.07948204129934311,0.061235543340444565,0.06373815983533859,0.08414178341627121,0.0657726377248764,0.054720889776945114,0.05765782296657562,0.07218203693628311,0.08125519007444382,0.07346276938915253,0.08395436406135559,0.05731387436389923,0.03670782223343849,0.044249773025512695,0.03357943519949913,0.0543033741414547,0.05098294839262962,0.03177272900938988,0.026851631700992584,0.012394564226269722,0.005979187320917845,0.0027614692226052284,0.0018035024404525757,0.0014230916276574135,0.0008218273869715631,9.569239773554727e-05,3.128319440293126e-05,2.554787897679489e-05,2.2594264009967446e-05,2.035880424955394e-05,1.8987246221513487e-05,1.8312985048396513e-05,1.7575697711436078e-05,1.7015448975143954e-05,1.6519061318831518e-05,1.6408701412728988e-05,1.6313524611177854e-05,1.628406607778743e-05,cat
-218.7936248779297,111.4781494140625,-61.62588882446289,27.244722366333008,-29.373714447021484,32.38502883911133,-24.6729679107666,14.026065826416016,-9.070624351501465,9.394034385681152,1.9306973218917847,-2.693643093109131,6.438586235046387,-4.183234691619873,7.243132591247559,-0.36764538288116455,16.135908126831055,3.5076160430908203,12.980297088623047,6.035510063171387,141.95982360839844,0.9534735083580017,0.33594274520874023,0.18883681297302246,0.16410765051841736,0.1528424322605133,0.19503282010555267,0.07710948586463928,0.0445609875023365,0.0474405400454998,0.0641455352306366,0.10742267966270447,0.851934015750885,4.676973342895508,8.196208000183105,0.894039511680603,0.07869038730859756,0.07609283924102783,0.11635405570268631,0.23255392909049988,0.2258920669555664,0.43196699023246765,0.3564656972885132,0.29996272921562195,0.20650695264339447,0.23730236291885376,0.2737230062484741,1.7917771339416504,3.5775437355041504,11.64334774017334,4.058902740478516,0.2931247353553772,0.48127174377441406,0.6895151734352112,1.4308650493621826,1.7472772598266602,1.6638643741607666,0.8328919410705566,0.37525323033332825,0.6780126690864563,0.22792787849903107,0.5579657554626465,1.1931147575378418,2.294651746749878,2.4534082412719727,0.7601058483123779,1.4136074781417847,0.8986599445343018,3.1893343925476074,4.735408782958984,2.5174753665924072,2.426194667816162,1.3253530263900757,1.8502168655395508,3.6755306720733643,2.46890926361084,6.020902156829834,9.799785614013672,8.925373077392578,5.221078395843506,6.708095550537109,4.179163932800293,5.831304550170898,8.986169815063477,1.7755306959152222,1.4446144104003906,1.0795022249221802,0.6172896027565002,0.9572052955627441,0.6413270235061646,0.4113953113555908,0.20058873295783997,0.17321869730949402,0.16652239859104156,0.1560761034488678,0.21256747841835022,0.1872454732656479,0.2510013282299042,0.2851058542728424,0.20283262431621552,0.19266708195209503,0.19821198284626007,0.3090881109237671,0.41782161593437195,0.24822330474853516,0.29117465019226074,0.20657192170619965,0.27960681915283203,0.12934210896492004,0.13805489242076874,0.09957489371299744,0.10445135086774826,0.07222306728363037,0.062129925936460495,0.08989076316356659,0.06824414432048798,0.06949125230312347,0.044295262545347214,0.07042807340621948,0.08297857642173767,0.07438233494758606,0.08966235816478729,0.07881356030702591,0.042751263827085495,0.03765197843313217,0.039653629064559937,0.0447189025580883,0.05782386660575867,0.04204055666923523,0.03680366650223732,0.02111325040459633,0.009653668850660324,0.003910968545824289,0.0028152770828455687,0.001807462889701128,0.0014165443135425448,0.00036136418930254877,4.4999262172495946e-05,3.0302377126645297e-05,2.6272064133081585e-05,2.3565578885609284e-05,2.1443760488182306e-05,2.0284038328099996e-05,1.9056284145335667e-05,1.9016968508367427e-05,1.847320527303964e-05,1.4874274711473845e-05,6.307024250418181e-06,cat
-339.22833251953125,24.009775161743164,-105.11255645751953,56.57508087158203,-43.05063247680664,37.92441940307617,-36.30260467529297,9.948576927185059,-13.582575798034668,-0.9841185808181763,-2.4228367805480957,-4.246427536010742,25.627811431884766,5.933363914489746,22.88965606689453,-0.6538340449333191,11.18624496459961,4.841686248779297,13.829193115234375,-6.984548568725586,0.016847891733050346,0.03756818175315857,0.07391069084405899,0.28071120381355286,0.36939793825149536,0.254994660615921,0.09250327944755554,0.14236657321453094,0.11808977276086807,0.021980110555887222,0.006601402070373297,0.012434297241270542,0.022120555862784386,0.012948219664394855,0.13486377894878387,0.13989293575286865,0.08463841676712036,0.1082160621881485,0.0924476757645607,0.1576714664697647,0.1897713541984558,0.09452657401561737,0.14485138654708862,0.1502227932214737,0.032653968781232834,0.003111152211204171,0.001585023128427565,0.0016693847719579935,0.0041464450769126415,0.024647627025842667,0.037746611982584,0.028390618041157722,0.03996935859322548,0.029447974637150764,0.03461833670735359,0.08186063915491104,0.10193902999162674,0.0637596994638443,0.13840201497077942,0.1518477350473404,0.33879077434539795,0.27267658710479736,0.17274487018585205,0.16847780346870422,0.25872161984443665,0.3624521791934967,0.2732289433479309,0.1053420901298523,0.0460500493645668,0.04122091829776764,0.06649438291788101,0.14672017097473145,0.09328557550907135,0.21456986665725708,0.24456173181533813,1.1719602346420288,2.3523051738739014,1.6271021366119385,0.9236843585968018,0.804473876953125,0.8105840086936951,0.8162192702293396,0.5148356556892395,0.18337181210517883,0.2284448742866516,0.24150103330612183,0.2318151593208313,0.1266302913427353,0.11964238435029984,0.21965380012989044,0.663817822933197,1.0460389852523804,0.9176881313323975,0.17961785197257996,0.054720692336559296,0.04255962744355202,0.04390924423933029,0.07717842608690262,0.08359310030937195,0.11234324425458908,0.20047010481357574,0.08107905834913254,0.03884920850396156,0.0388735793530941,0.05547882616519928,0.1165885403752327,0.16273482143878937,0.2231646180152893,0.0917208269238472,0.04426415637135506,0.06456784158945084,0.12863661348819733,0.183467298746109,0.18530559539794922,0.08482687920331955,0.04647032544016838,0.08051719516515732,0.10371691733598709,0.07260528206825256,0.02776772528886795,0.02683882787823677,0.054674286395311356,0.07200883328914642,0.04100209102034569,0.033498261123895645,0.04329904541373253,0.03940172865986824,0.014329079538583755,0.008815665729343891,0.010630159638822079,0.007059788331389427,0.0043861898593604565,0.0030097870621830225,0.0022670922335237265,0.0009263239335268736,3.224303145543672e-05,3.9287229469664453e-07,2.7285065584692347e-07,2.1841081832008058e-07,1.841019354742457e-07,1.602636672259905e-07,1.4317909347028035e-07,1.303722712009403e-07,1.206859536750926e-07,1.1346821082725e-07,1.0813219830652088e-07,1.045045863179439e-07,1.0230201041849796e-07,cat
-277.867754580103,-6.152728756113698,-57.860031022813466,24.587710165115045,-12.041745454240335,12.345156650949605,-15.441018170774852,-4.376022813166183,-2.5439461293255508,-5.516885673484472,-3.9254506678937706,-4.361643013630146,14.909345458109815,6.068863384342411,9.04978292142779,3.419497413954745,0.963440601486199,8.198228550949878,6.492095624705843,-5.038151733270729,0.01685116917680136,0.037955481521315955,0.0747029303643287,0.2803316462374918,0.3703404479441549,0.2560672117691294,0.09246990725041157,0.141859007560288,0.11756408489217109,0.022512613845201063,0.006664913758653886,0.013052573553605564,0.02309397889069661,0.013483011983111701,0.13468233628190113,0.14030950827639793,0.08493519740737357,0.10910038180374605,0.09283321348813613,0.1587816066729795,0.19054449107759733,0.09423096371322795,0.14406866952369213,0.1500642147335417,0.03295394592524018,0.0032866437475724685,0.001801577903268994,0.0019724118177088436,0.004413379870685487,0.024735817204449843,0.03811828305617434,0.02899534595612076,0.040252251559913396,0.03009220970691621,0.03441665046571766,0.08187710019492557,0.10153680007876352,0.06314719843725591,0.1381033574516852,0.1518609292566764,0.338381996375379,0.2724665216549222,0.17248565984281225,0.16796993970347507,0.25945886933440854,0.36436811639762423,0.2744109052495789,0.10512730101726911,0.04623104953329813,0.04203856199181005,0.06689528922821812,0.14809795717004007,0.09390796477131752,0.21634676362546207,0.24585354230675882,1.1724487521365954,2.356232407024391,1.6243033835888208,0.9236556253714683,0.805263349493187,0.8088992490337155,0.8130258715216707,0.5156324484498159,0.18456146266744475,0.22885539797879056,0.24245704844259117,0.2322058150615313,0.1269785226926431,0.11999974174870298,0.22013704902256193,0.6633909965025696,1.0454546082656755,0.9177347162081306,0.18093759031165796,0.05469869759239412,0.0429100065660097,0.0439844383990568,0.07718322747970456,0.08422626294552073,0.11253780793624993,0.20046817864397737,0.08072637307575867,0.039198591956456086,0.03935593859915803,0.055389871860848996,0.11678363850561381,0.16317799959263432,0.22324872641687676,0.09194426790152871,0.044375533430056895,0.0649204581533609,0.12895852847801914,0.18363959554317452,0.1853859788767246,0.08469358798832535,0.04674857961204296,0.08064718908262396,0.10388559672333002,0.0731193721195387,0.028068601136141933,0.02692265144619627,0.05506051653615128,0.07275711919693528,0.041141069010557633,0.033426060342945846,0.042992004908838324,0.039683204909056795,0.014615321979714576,0.009047859288189162,0.01082883679038775,0.0072511742302924604,0.004617831942570448,0.0031940963520201288,0.0024471193156871012,0.0011131189234576697,0.0002471802041225637,0.00022176759459528836,0.00024182958167574703,0.0002373702947129439,0.00022902722126518172,0.00022730563163115712,0.00022523218779135824,0.0002123576293482249,0.00021349466109319554,0.00021624384629059017,0.00021536323841370836,0.0002136864994865924,0.00022031939428134625,cat
-368.77093505859375,20.10005760192871,-103.2108154296875,55.37097930908203,-40.265472412109375,36.77364730834961,-33.794090270996094,8.623466491699219,-12.675722122192383,-2.028139352798462,-3.126145601272583,-4.10571813583374,24.746383666992188,6.006886959075928,22.423702239990234,-0.23471951484680176,10.568924903869629,5.392344951629639,13.400781631469727,-6.597601890563965,0.004211668390780687,0.01737530156970024,0.03445448353886604,0.1879393309354782,0.20861223340034485,0.12775245308876038,0.03231927007436752,0.03920699656009674,0.02234874665737152,0.007434726692736149,0.0029757898300886154,0.005382381845265627,0.006731824949383736,0.005226330831646919,0.05901043489575386,0.06983590126037598,0.028947746381163597,0.023766474798321724,0.02649814262986183,0.06921100616455078,0.09270982444286346,0.03587079048156738,0.05452945828437805,0.05542616918683052,0.009782928973436356,0.0015292740426957607,0.000943346822168678,0.0006220635259523988,0.0010264794109389186,0.007931822910904884,0.013014137744903564,0.012934637255966663,0.023534882813692093,0.014864517375826836,0.016132408753037453,0.03713386505842209,0.04063503444194794,0.02588561177253723,0.06005876511335373,0.07493229955434799,0.13281655311584473,0.16584667563438416,0.09878618270158768,0.0889749750494957,0.10765274614095688,0.1450314074754715,0.10066965967416763,0.047861918807029724,0.018841715529561043,0.027808796614408493,0.022085832431912422,0.058775726705789566,0.04042860120534897,0.07191725075244904,0.06834683567285538,0.5000593066215515,1.3002488613128662,0.7101564407348633,0.3731493353843689,0.393045037984848,0.4435825049877167,0.3334498703479767,0.25102126598358154,0.09140784293413162,0.10552868247032166,0.10519251972436905,0.0777151882648468,0.06543984264135361,0.06373772770166397,0.11437168717384338,0.33514803647994995,0.4401662349700928,0.3069939613342285,0.0796743705868721,0.020112959668040276,0.02033800631761551,0.0169055238366127,0.03558721765875816,0.02823709324002266,0.04533805325627327,0.10135779529809952,0.04227020591497421,0.016397636383771896,0.01716434769332409,0.02328350953757763,0.05571337044239044,0.07824131101369858,0.11355362832546234,0.045512665063142776,0.023480070754885674,0.03002220392227173,0.07307039946317673,0.07472991198301315,0.0811125859618187,0.043167732656002045,0.0226004496216774,0.03558536246418953,0.049262892454862595,0.03226917237043381,0.012708826921880245,0.013452955521643162,0.02668173797428608,0.03411586955189705,0.019194483757019043,0.015039507299661636,0.0194027591496706,0.01689296029508114,0.006720518693327904,0.003641300369054079,0.004155116621404886,0.0031997107435017824,0.00212963973172009,0.0014662612229585648,0.0011040932731702924,0.0004503119853325188,1.5247423107211944e-05,1.3090718198327522e-07,1.0948572537472501e-07,7.616309716240721e-08,6.670161667443608e-08,5.3494826346423e-08,5.275571979268534e-08,5.232310940073148e-08,3.88967826836506e-08,5.09869693132714e-08,4.0412100332787304e-08,3.7653535400750116e-08,3.413066451685154e-08,cat
